county,election_district,office,district,party,candidate,election_day,absentee,votes
Kent,03-29,Lieutenant Governor,,DEMOCRATIC,Fuller G,56,3,59
Kent,03-29,Lieutenant Governor,,DEMOCRATIC,Hall-Long,85,5,90
Kent,03-29,Lieutenant Governor,,DEMOCRATIC,Mcguiness,48,8,56
Kent,05-29,Lieutenant Governor,,DEMOCRATIC,Dorsey Wal,49,1,50
Kent,05-29,Lieutenant Governor,,DEMOCRATIC,Eaby B,45,6,51
Kent,05-29,Lieutenant Governor,,DEMOCRATIC,Fuller G,38,2,40
Kent,05-29,Lieutenant Governor,,DEMOCRATIC,Hall-Long,58,1,59
Kent,05-29,Lieutenant Governor,,DEMOCRATIC,Mcguiness,56,7,63
Kent,07-29,Lieutenant Governor,,DEMOCRATIC,Dorsey Wal,5,1,6
Kent,07-29,Lieutenant Governor,,DEMOCRATIC,Eaby B,29,1,30
Kent,07-29,Lieutenant Governor,,DEMOCRATIC,Fuller G,30,4,34
Kent,07-29,Lieutenant Governor,,DEMOCRATIC,Hall-Long,33,0,33
Kent,07-29,Lieutenant Governor,,DEMOCRATIC,Mcguiness,20,2,22
Kent,08-29,Lieutenant Governor,,DEMOCRATIC,Dorsey Wal,14,1,15
Kent,08-29,Lieutenant Governor,,DEMOCRATIC,Eaby B,47,2,49
Kent,08-29,Lieutenant Governor,,DEMOCRATIC,Fuller G,21,0,21
Kent,08-29,Lieutenant Governor,,DEMOCRATIC,Hall-Long,49,1,50
Kent,08-29,Lieutenant Governor,,DEMOCRATIC,Mcguiness,23,0,23
Kent,09-29,Lieutenant Governor,,DEMOCRATIC,Dorsey Wal,13,1,14
Kent,09-29,Lieutenant Governor,,DEMOCRATIC,Eaby B,26,1,27
Kent,09-29,Lieutenant Governor,,DEMOCRATIC,Fuller G,11,0,11
Kent,09-29,Lieutenant Governor,,DEMOCRATIC,Hall-Long,33,0,33
Kent,09-29,Lieutenant Governor,,DEMOCRATIC,Mcguiness,20,0,20
Kent,13-29,Lieutenant Governor,,DEMOCRATIC,Dorsey Wal,2,0,2
Kent,13-29,Lieutenant Governor,,DEMOCRATIC,Eaby B,6,1,7
Kent,13-29,Lieutenant Governor,,DEMOCRATIC,Fuller G,6,0,6
Kent,13-29,Lieutenant Governor,,DEMOCRATIC,Hall-Long,5,0,5
Kent,13-29,Lieutenant Governor,,DEMOCRATIC,Mcguiness,7,0,7
Kent,01-29,Lieutenant Governor,,DEMOCRATIC,Poppiti C,17,0,17
Kent,03-29,Lieutenant Governor,,DEMOCRATIC,Poppiti C,19,1,20
Kent,05-29,Lieutenant Governor,,DEMOCRATIC,Poppiti C,12,0,12
Kent,07-29,Lieutenant Governor,,DEMOCRATIC,Poppiti C,1,1,2
Kent,08-29,Lieutenant Governor,,DEMOCRATIC,Poppiti C,7,0,7
Kent,09-29,Lieutenant Governor,,DEMOCRATIC,Poppiti C,7,0,7
Kent,13-29,Lieutenant Governor,,DEMOCRATIC,Poppiti C,3,0,3
Kent,01-30,Lieutenant Governor,,DEMOCRATIC,Dorsey Wal,6,0,6
Kent,01-30,Lieutenant Governor,,DEMOCRATIC,Eaby B,10,1,11
Kent,01-30,Lieutenant Governor,,DEMOCRATIC,Fuller G,3,0,3
Kent,01-30,Lieutenant Governor,,DEMOCRATIC,Hall-Long,8,1,9
Kent,01-30,Lieutenant Governor,,DEMOCRATIC,Mcguiness,9,1,10
Kent,02-30,Lieutenant Governor,,DEMOCRATIC,Dorsey Wal,2,0,2
Kent,02-30,Lieutenant Governor,,DEMOCRATIC,Eaby B,3,0,3
Kent,02-30,Lieutenant Governor,,DEMOCRATIC,Fuller G,6,1,7
Kent,02-30,Lieutenant Governor,,DEMOCRATIC,Hall-Long,6,0,6
Kent,02-30,Lieutenant Governor,,DEMOCRATIC,Mcguiness,4,0,4
Kent,03-30,Lieutenant Governor,,DEMOCRATIC,Dorsey Wal,21,3,24
Kent,03-30,Lieutenant Governor,,DEMOCRATIC,Eaby B,30,1,31
Kent,03-30,Lieutenant Governor,,DEMOCRATIC,Fuller G,59,3,62
Kent,03-30,Lieutenant Governor,,DEMOCRATIC,Hall-Long,32,2,34
Kent,03-30,Lieutenant Governor,,DEMOCRATIC,Mcguiness,31,5,36
Kent,05-30,Lieutenant Governor,,DEMOCRATIC,Dorsey Wal,3,0,3
Kent,05-30,Lieutenant Governor,,DEMOCRATIC,Eaby B,9,0,9
Kent,05-30,Lieutenant Governor,,DEMOCRATIC,Fuller G,7,0,7
Kent,05-30,Lieutenant Governor,,DEMOCRATIC,Hall-Long,28,2,30
Kent,05-30,Lieutenant Governor,,DEMOCRATIC,Mcguiness,16,0,16
Kent,07-30,Lieutenant Governor,,DEMOCRATIC,Dorsey Wal,17,3,20
Kent,07-30,Lieutenant Governor,,DEMOCRATIC,Eaby B,42,2,44
Kent,07-30,Lieutenant Governor,,DEMOCRATIC,Fuller G,31,0,31
Kent,07-30,Lieutenant Governor,,DEMOCRATIC,Hall-Long,65,1,66
Kent,07-30,Lieutenant Governor,,DEMOCRATIC,Mcguiness,37,1,38
Kent,10-30,Lieutenant Governor,,DEMOCRATIC,Dorsey Wal,2,0,2
Kent,10-30,Lieutenant Governor,,DEMOCRATIC,Eaby B,5,0,5
Kent,10-30,Lieutenant Governor,,DEMOCRATIC,Fuller G,7,0,7
Kent,10-30,Lieutenant Governor,,DEMOCRATIC,Hall-Long,13,0,13
Kent,10-30,Lieutenant Governor,,DEMOCRATIC,Mcguiness,11,0,11
Kent,11-30,Lieutenant Governor,,DEMOCRATIC,Dorsey Wal,11,0,11
Kent,11-30,Lieutenant Governor,,DEMOCRATIC,Eaby B,6,0,6
Kent,11-30,Lieutenant Governor,,DEMOCRATIC,Fuller G,10,0,10
Kent,11-30,Lieutenant Governor,,DEMOCRATIC,Hall-Long,26,0,26
Kent,11-30,Lieutenant Governor,,DEMOCRATIC,Mcguiness,27,0,27
Kent,01-30,Lieutenant Governor,,DEMOCRATIC,Poppiti C,5,1,6
Kent,02-30,Lieutenant Governor,,DEMOCRATIC,Poppiti C,1,0,1
Kent,03-30,Lieutenant Governor,,DEMOCRATIC,Poppiti C,7,1,8
Kent,05-30,Lieutenant Governor,,DEMOCRATIC,Poppiti C,6,0,6
Kent,07-30,Lieutenant Governor,,DEMOCRATIC,Poppiti C,7,0,7
Kent,10-30,Lieutenant Governor,,DEMOCRATIC,Poppiti C,2,0,2
Kent,11-30,Lieutenant Governor,,DEMOCRATIC,Poppiti C,4,0,4
Kent,01-31,Lieutenant Governor,,DEMOCRATIC,Dorsey Wal,5,0,5
Kent,01-31,Lieutenant Governor,,DEMOCRATIC,Eaby B,9,0,9
Kent,01-31,Lieutenant Governor,,DEMOCRATIC,Fuller G,12,0,12
Kent,01-31,Lieutenant Governor,,DEMOCRATIC,Hall-Long,12,0,12
Kent,01-31,Lieutenant Governor,,DEMOCRATIC,Mcguiness,3,0,3
Kent,02-31,Lieutenant Governor,,DEMOCRATIC,Dorsey Wal,19,2,21
Kent,02-31,Lieutenant Governor,,DEMOCRATIC,Eaby B,58,2,60
Kent,02-31,Lieutenant Governor,,DEMOCRATIC,Fuller G,20,1,21
Kent,02-31,Lieutenant Governor,,DEMOCRATIC,Hall-Long,44,3,47
Kent,02-31,Lieutenant Governor,,DEMOCRATIC,Mcguiness,24,1,25
Kent,03-31,Lieutenant Governor,,DEMOCRATIC,Dorsey Wal,37,2,39
Kent,03-31,Lieutenant Governor,,DEMOCRATIC,Eaby B,102,4,106
Kent,03-31,Lieutenant Governor,,DEMOCRATIC,Fuller G,66,2,68
Kent,03-31,Lieutenant Governor,,DEMOCRATIC,Hall-Long,73,4,77
Kent,03-31,Lieutenant Governor,,DEMOCRATIC,Mcguiness,40,5,45
Kent,04-31,Lieutenant Governor,,DEMOCRATIC,Dorsey Wal,18,0,18
Kent,04-31,Lieutenant Governor,,DEMOCRATIC,Eaby B,19,4,23
Kent,04-31,Lieutenant Governor,,DEMOCRATIC,Fuller G,11,7,18
Kent,04-31,Lieutenant Governor,,DEMOCRATIC,Hall-Long,21,3,24
Kent,04-31,Lieutenant Governor,,DEMOCRATIC,Mcguiness,14,2,16
Kent,06-31,Lieutenant Governor,,DEMOCRATIC,Dorsey Wal,66,8,74
Kent,06-31,Lieutenant Governor,,DEMOCRATIC,Eaby B,79,5,84
Kent,06-31,Lieutenant Governor,,DEMOCRATIC,Fuller G,126,3,129
Kent,06-31,Lieutenant Governor,,DEMOCRATIC,Hall-Long,56,0,56
Kent,06-31,Lieutenant Governor,,DEMOCRATIC,Mcguiness,37,3,40
Kent,08-31,Lieutenant Governor,,DEMOCRATIC,Dorsey Wal,11,1,12
Kent,08-31,Lieutenant Governor,,DEMOCRATIC,Eaby B,24,3,27
Kent,08-31,Lieutenant Governor,,DEMOCRATIC,Fuller G,15,0,15
Kent,08-31,Lieutenant Governor,,DEMOCRATIC,Hall-Long,18,0,18
Kent,08-31,Lieutenant Governor,,DEMOCRATIC,Mcguiness,10,1,11
Kent,09-31,Lieutenant Governor,,DEMOCRATIC,Dorsey Wal,14,2,16
Kent,09-31,Lieutenant Governor,,DEMOCRATIC,Eaby B,34,4,38
Kent,09-31,Lieutenant Governor,,DEMOCRATIC,Fuller G,5,1,6
Kent,09-31,Lieutenant Governor,,DEMOCRATIC,Hall-Long,32,2,34
Kent,09-31,Lieutenant Governor,,DEMOCRATIC,Mcguiness,13,2,15
Kent,10-31,Lieutenant Governor,,DEMOCRATIC,Dorsey Wal,11,0,11
Kent,10-31,Lieutenant Governor,,DEMOCRATIC,Eaby B,14,0,14
Kent,10-31,Lieutenant Governor,,DEMOCRATIC,Fuller G,17,2,19
Kent,10-31,Lieutenant Governor,,DEMOCRATIC,Hall-Long,19,1,20
Kent,10-31,Lieutenant Governor,,DEMOCRATIC,Mcguiness,15,2,17
Kent,01-31,Lieutenant Governor,,DEMOCRATIC,Poppiti C,0,0,0
Kent,02-31,Lieutenant Governor,,DEMOCRATIC,Poppiti C,7,0,7
Kent,03-31,Lieutenant Governor,,DEMOCRATIC,Poppiti C,9,4,13
Kent,04-31,Lieutenant Governor,,DEMOCRATIC,Poppiti C,6,1,7
Kent,06-31,Lieutenant Governor,,DEMOCRATIC,Poppiti C,12,0,12
Kent,08-31,Lieutenant Governor,,DEMOCRATIC,Poppiti C,0,1,1
Kent,09-31,Lieutenant Governor,,DEMOCRATIC,Poppiti C,5,0,5
Kent,10-31,Lieutenant Governor,,DEMOCRATIC,Poppiti C,3,0,3
Kent,01-32,Lieutenant Governor,,DEMOCRATIC,Dorsey Wal,41,2,43
Kent,01-32,Lieutenant Governor,,DEMOCRATIC,Eaby B,46,5,51
Kent,01-32,Lieutenant Governor,,DEMOCRATIC,Fuller G,51,6,57
Kent,01-32,Lieutenant Governor,,DEMOCRATIC,Hall-Long,42,2,44
Kent,01-32,Lieutenant Governor,,DEMOCRATIC,Mcguiness,36,3,39
Kent,02-32,Lieutenant Governor,,DEMOCRATIC,Dorsey Wal,15,2,17
Kent,02-32,Lieutenant Governor,,DEMOCRATIC,Eaby B,21,4,25
Kent,02-32,Lieutenant Governor,,DEMOCRATIC,Fuller G,9,0,9
Kent,02-32,Lieutenant Governor,,DEMOCRATIC,Hall-Long,11,3,14
Kent,02-32,Lieutenant Governor,,DEMOCRATIC,Mcguiness,5,2,7
Kent,03-32,Lieutenant Governor,,DEMOCRATIC,Dorsey Wal,27,3,30
Kent,03-32,Lieutenant Governor,,DEMOCRATIC,Eaby B,59,3,62
Kent,03-32,Lieutenant Governor,,DEMOCRATIC,Fuller G,45,2,47
Kent,03-32,Lieutenant Governor,,DEMOCRATIC,Hall-Long,47,0,47
Kent,03-32,Lieutenant Governor,,DEMOCRATIC,Mcguiness,57,3,60
Kent,04-32,Lieutenant Governor,,DEMOCRATIC,Dorsey Wal,0,0,0
Kent,04-32,Lieutenant Governor,,DEMOCRATIC,Eaby B,1,0,1
Kent,04-32,Lieutenant Governor,,DEMOCRATIC,Fuller G,1,0,1
Kent,04-32,Lieutenant Governor,,DEMOCRATIC,Hall-Long,2,0,2
Kent,04-32,Lieutenant Governor,,DEMOCRATIC,Mcguiness,1,0,1
Kent,06-32,Lieutenant Governor,,DEMOCRATIC,Dorsey Wal,0,0,0
Kent,06-32,Lieutenant Governor,,DEMOCRATIC,Eaby B,5,1,6
Kent,06-32,Lieutenant Governor,,DEMOCRATIC,Fuller G,1,0,1
Kent,06-32,Lieutenant Governor,,DEMOCRATIC,Hall-Long,7,0,7
Kent,06-32,Lieutenant Governor,,DEMOCRATIC,Mcguiness,2,0,2
Kent,08-32,Lieutenant Governor,,DEMOCRATIC,Dorsey Wal,2,1,3
Kent,08-32,Lieutenant Governor,,DEMOCRATIC,Eaby B,3,0,3
Kent,08-32,Lieutenant Governor,,DEMOCRATIC,Fuller G,7,0,7
Kent,08-32,Lieutenant Governor,,DEMOCRATIC,Hall-Long,4,0,4
Kent,08-32,Lieutenant Governor,,DEMOCRATIC,Mcguiness,6,0,6
Kent,09-32,Lieutenant Governor,,DEMOCRATIC,Dorsey Wal,2,0,2
Kent,09-32,Lieutenant Governor,,DEMOCRATIC,Eaby B,2,3,5
Kent,09-32,Lieutenant Governor,,DEMOCRATIC,Fuller G,11,1,12
Kent,09-32,Lieutenant Governor,,DEMOCRATIC,Hall-Long,2,0,2
Kent,09-32,Lieutenant Governor,,DEMOCRATIC,Mcguiness,5,1,6
Kent,11-32,Lieutenant Governor,,DEMOCRATIC,Dorsey Wal,27,1,28
Kent,11-32,Lieutenant Governor,,DEMOCRATIC,Eaby B,12,0,12
Kent,11-32,Lieutenant Governor,,DEMOCRATIC,Fuller G,12,0,12
Kent,11-32,Lieutenant Governor,,DEMOCRATIC,Hall-Long,23,1,24
Kent,11-32,Lieutenant Governor,,DEMOCRATIC,Mcguiness,15,1,16
Kent,12-32,Lieutenant Governor,,DEMOCRATIC,Dorsey Wal,8,0,8
Kent,12-32,Lieutenant Governor,,DEMOCRATIC,Eaby B,11,0,11
Kent,12-32,Lieutenant Governor,,DEMOCRATIC,Fuller G,19,2,21
Kent,12-32,Lieutenant Governor,,DEMOCRATIC,Hall-Long,26,0,26
Kent,12-32,Lieutenant Governor,,DEMOCRATIC,Mcguiness,12,1,13
Kent,01-32,Lieutenant Governor,,DEMOCRATIC,Poppiti C,12,2,14
Kent,02-32,Lieutenant Governor,,DEMOCRATIC,Poppiti C,2,0,2
Kent,03-32,Lieutenant Governor,,DEMOCRATIC,Poppiti C,23,2,25
Kent,04-32,Lieutenant Governor,,DEMOCRATIC,Poppiti C,0,0,0
Kent,06-32,Lieutenant Governor,,DEMOCRATIC,Poppiti C,1,0,1
Kent,08-32,Lieutenant Governor,,DEMOCRATIC,Poppiti C,0,0,0
Kent,09-32,Lieutenant Governor,,DEMOCRATIC,Poppiti C,1,0,1
Kent,11-32,Lieutenant Governor,,DEMOCRATIC,Poppiti C,13,1,14
Kent,12-32,Lieutenant Governor,,DEMOCRATIC,Poppiti C,8,0,8
Kent,01-33,Lieutenant Governor,,DEMOCRATIC,Dorsey Wal,6,0,6
Kent,01-33,Lieutenant Governor,,DEMOCRATIC,Eaby B,7,0,7
Kent,01-33,Lieutenant Governor,,DEMOCRATIC,Fuller G,10,0,10
Kent,01-33,Lieutenant Governor,,DEMOCRATIC,Hall-Long,6,1,7
Kent,01-33,Lieutenant Governor,,DEMOCRATIC,Mcguiness,11,1,12
Kent,02-33,Lieutenant Governor,,DEMOCRATIC,Dorsey Wal,17,0,17
Kent,02-33,Lieutenant Governor,,DEMOCRATIC,Eaby B,19,1,20
Kent,02-33,Lieutenant Governor,,DEMOCRATIC,Fuller G,12,1,13
Kent,02-33,Lieutenant Governor,,DEMOCRATIC,Hall-Long,27,1,28
Kent,02-33,Lieutenant Governor,,DEMOCRATIC,Mcguiness,18,1,19
Kent,03-33,Lieutenant Governor,,DEMOCRATIC,Dorsey Wal,15,0,15
Kent,03-33,Lieutenant Governor,,DEMOCRATIC,Eaby B,33,1,34
Kent,03-33,Lieutenant Governor,,DEMOCRATIC,Fuller G,14,0,14
Kent,03-33,Lieutenant Governor,,DEMOCRATIC,Hall-Long,26,0,26
Kent,03-33,Lieutenant Governor,,DEMOCRATIC,Mcguiness,31,2,33
Kent,04-33,Lieutenant Governor,,DEMOCRATIC,Dorsey Wal,11,1,12
Kent,04-33,Lieutenant Governor,,DEMOCRATIC,Eaby B,50,1,51
Kent,04-33,Lieutenant Governor,,DEMOCRATIC,Fuller G,28,0,28
Kent,04-33,Lieutenant Governor,,DEMOCRATIC,Hall-Long,65,2,67
Kent,04-33,Lieutenant Governor,,DEMOCRATIC,Mcguiness,49,2,51
Kent,06-33,Lieutenant Governor,,DEMOCRATIC,Dorsey Wal,3,0,3
Kent,06-33,Lieutenant Governor,,DEMOCRATIC,Eaby B,5,0,5
Kent,06-33,Lieutenant Governor,,DEMOCRATIC,Fuller G,1,0,1
Kent,06-33,Lieutenant Governor,,DEMOCRATIC,Hall-Long,9,0,9
Kent,06-33,Lieutenant Governor,,DEMOCRATIC,Mcguiness,4,0,4
Kent,07-33,Lieutenant Governor,,DEMOCRATIC,Dorsey Wal,5,0,5
Kent,07-33,Lieutenant Governor,,DEMOCRATIC,Eaby B,7,0,7
Kent,07-33,Lieutenant Governor,,DEMOCRATIC,Fuller G,6,0,6
Kent,07-33,Lieutenant Governor,,DEMOCRATIC,Hall-Long,35,0,35
Kent,07-33,Lieutenant Governor,,DEMOCRATIC,Mcguiness,13,2,15
Kent,08-33,Lieutenant Governor,,DEMOCRATIC,Dorsey Wal,23,1,24
Kent,08-33,Lieutenant Governor,,DEMOCRATIC,Eaby B,38,6,44
Kent,08-33,Lieutenant Governor,,DEMOCRATIC,Fuller G,45,1,46
Kent,08-33,Lieutenant Governor,,DEMOCRATIC,Hall-Long,75,1,76
Kent,08-33,Lieutenant Governor,,DEMOCRATIC,Mcguiness,51,7,58
Kent,10-33,Lieutenant Governor,,DEMOCRATIC,Dorsey Wal,6,0,6
Kent,10-33,Lieutenant Governor,,DEMOCRATIC,Eaby B,17,0,17
Kent,10-33,Lieutenant Governor,,DEMOCRATIC,Fuller G,6,0,6
Kent,10-33,Lieutenant Governor,,DEMOCRATIC,Hall-Long,23,0,23
Kent,10-33,Lieutenant Governor,,DEMOCRATIC,Mcguiness,16,0,16
Kent,01-33,Lieutenant Governor,,DEMOCRATIC,Poppiti C,2,0,2
Kent,02-33,Lieutenant Governor,,DEMOCRATIC,Poppiti C,6,0,6
Kent,03-33,Lieutenant Governor,,DEMOCRATIC,Poppiti C,7,0,7
Kent,04-33,Lieutenant Governor,,DEMOCRATIC,Poppiti C,6,0,6
Kent,06-33,Lieutenant Governor,,DEMOCRATIC,Poppiti C,0,0,0
Kent,07-33,Lieutenant Governor,,DEMOCRATIC,Poppiti C,0,0,0
Kent,08-33,Lieutenant Governor,,DEMOCRATIC,Poppiti C,13,0,13
Kent,10-33,Lieutenant Governor,,DEMOCRATIC,Poppiti C,4,1,5
Kent,01-34,Lieutenant Governor,,DEMOCRATIC,Dorsey Wal,13,0,13
Kent,01-34,Lieutenant Governor,,DEMOCRATIC,Eaby B,36,2,38
Kent,01-34,Lieutenant Governor,,DEMOCRATIC,Fuller G,13,0,13
Kent,01-34,Lieutenant Governor,,DEMOCRATIC,Hall-Long,32,2,34
Kent,01-34,Lieutenant Governor,,DEMOCRATIC,Mcguiness,22,6,28
Kent,02-34,Lieutenant Governor,,DEMOCRATIC,Dorsey Wal,8,0,8
Kent,02-34,Lieutenant Governor,,DEMOCRATIC,Eaby B,22,0,22
Kent,02-34,Lieutenant Governor,,DEMOCRATIC,Fuller G,14,0,14
Kent,02-34,Lieutenant Governor,,DEMOCRATIC,Hall-Long,15,1,16
Kent,02-34,Lieutenant Governor,,DEMOCRATIC,Mcguiness,6,1,7
Kent,03-34,Lieutenant Governor,,DEMOCRATIC,Dorsey Wal,13,3,16
Kent,03-34,Lieutenant Governor,,DEMOCRATIC,Eaby B,24,3,27
Kent,03-34,Lieutenant Governor,,DEMOCRATIC,Fuller G,32,1,33
Kent,03-34,Lieutenant Governor,,DEMOCRATIC,Hall-Long,39,2,41
Kent,03-34,Lieutenant Governor,,DEMOCRATIC,Mcguiness,36,2,38
Kent,04-34,Lieutenant Governor,,DEMOCRATIC,Dorsey Wal,3,0,3
Kent,04-34,Lieutenant Governor,,DEMOCRATIC,Eaby B,11,2,13
Kent,04-34,Lieutenant Governor,,DEMOCRATIC,Fuller G,3,0,3
Kent,04-34,Lieutenant Governor,,DEMOCRATIC,Hall-Long,3,0,3
Kent,04-34,Lieutenant Governor,,DEMOCRATIC,Mcguiness,6,1,7
Kent,05-34,Lieutenant Governor,,DEMOCRATIC,Dorsey Wal,43,3,46
Kent,05-34,Lieutenant Governor,,DEMOCRATIC,Eaby B,76,2,78
Kent,05-34,Lieutenant Governor,,DEMOCRATIC,Fuller G,54,1,55
Kent,05-34,Lieutenant Governor,,DEMOCRATIC,Hall-Long,65,1,66
Kent,05-34,Lieutenant Governor,,DEMOCRATIC,Mcguiness,49,3,52
Kent,07-34,Lieutenant Governor,,DEMOCRATIC,Dorsey Wal,9,0,9
Kent,07-34,Lieutenant Governor,,DEMOCRATIC,Eaby B,21,1,22
Kent,07-34,Lieutenant Governor,,DEMOCRATIC,Fuller G,3,2,5
Kent,07-34,Lieutenant Governor,,DEMOCRATIC,Hall-Long,18,0,18
Kent,07-34,Lieutenant Governor,,DEMOCRATIC,Mcguiness,8,0,8
Kent,08-34,Lieutenant Governor,,DEMOCRATIC,Dorsey Wal,12,2,14
Kent,08-34,Lieutenant Governor,,DEMOCRATIC,Eaby B,36,9,45
Kent,08-34,Lieutenant Governor,,DEMOCRATIC,Fuller G,19,2,21
Kent,08-34,Lieutenant Governor,,DEMOCRATIC,Hall-Long,33,2,35
Kent,08-34,Lieutenant Governor,,DEMOCRATIC,Mcguiness,32,2,34
Kent,09-34,Lieutenant Governor,,DEMOCRATIC,Dorsey Wal,22,1,23
Kent,09-34,Lieutenant Governor,,DEMOCRATIC,Eaby B,25,1,26
Kent,09-34,Lieutenant Governor,,DEMOCRATIC,Fuller G,44,2,46
Kent,09-34,Lieutenant Governor,,DEMOCRATIC,Hall-Long,31,4,35
Kent,09-34,Lieutenant Governor,,DEMOCRATIC,Mcguiness,32,2,34
Kent,11-34,Lieutenant Governor,,DEMOCRATIC,Dorsey Wal,0,0,0
Kent,11-34,Lieutenant Governor,,DEMOCRATIC,Eaby B,1,0,1
Kent,11-34,Lieutenant Governor,,DEMOCRATIC,Fuller G,1,0,1
Kent,11-34,Lieutenant Governor,,DEMOCRATIC,Hall-Long,1,0,1
Kent,11-34,Lieutenant Governor,,DEMOCRATIC,Mcguiness,0,0,0
Kent,01-34,Lieutenant Governor,,DEMOCRATIC,Poppiti C,7,0,7
Kent,02-34,Lieutenant Governor,,DEMOCRATIC,Poppiti C,1,0,1
Kent,03-34,Lieutenant Governor,,DEMOCRATIC,Poppiti C,6,0,6
Kent,04-34,Lieutenant Governor,,DEMOCRATIC,Poppiti C,1,1,2
Kent,05-34,Lieutenant Governor,,DEMOCRATIC,Poppiti C,12,0,12
Kent,07-34,Lieutenant Governor,,DEMOCRATIC,Poppiti C,5,2,7
Kent,08-34,Lieutenant Governor,,DEMOCRATIC,Poppiti C,13,1,14
Kent,09-34,Lieutenant Governor,,DEMOCRATIC,Poppiti C,12,0,12
Kent,11-34,Lieutenant Governor,,DEMOCRATIC,Poppiti C,2,0,2
Sussex,01-35,Lieutenant Governor,,DEMOCRATIC,Dorsey Wal,13,1,14
Sussex,01-35,Lieutenant Governor,,DEMOCRATIC,Eaby B,12,2,14
Sussex,01-35,Lieutenant Governor,,DEMOCRATIC,Fuller G,60,5,65
Sussex,01-35,Lieutenant Governor,,DEMOCRATIC,Hall-Long,48,2,50
Sussex,01-35,Lieutenant Governor,,DEMOCRATIC,Mcguiness,23,4,27
Sussex,02-35,Lieutenant Governor,,DEMOCRATIC,Dorsey Wal,14,0,14
Sussex,02-35,Lieutenant Governor,,DEMOCRATIC,Eaby B,8,4,12
Sussex,02-35,Lieutenant Governor,,DEMOCRATIC,Fuller G,51,0,51
Sussex,02-35,Lieutenant Governor,,DEMOCRATIC,Hall-Long,36,4,40
Sussex,02-35,Lieutenant Governor,,DEMOCRATIC,Mcguiness,56,6,62
Sussex,03-35,Lieutenant Governor,,DEMOCRATIC,Dorsey Wal,13,1,14
Sussex,03-35,Lieutenant Governor,,DEMOCRATIC,Eaby B,5,3,8
Sussex,03-35,Lieutenant Governor,,DEMOCRATIC,Fuller G,26,2,28
Sussex,03-35,Lieutenant Governor,,DEMOCRATIC,Hall-Long,13,3,16
Sussex,03-35,Lieutenant Governor,,DEMOCRATIC,Mcguiness,17,3,20
Sussex,04-35,Lieutenant Governor,,DEMOCRATIC,Dorsey Wal,22,0,22
Sussex,04-35,Lieutenant Governor,,DEMOCRATIC,Eaby B,13,0,13
Sussex,04-35,Lieutenant Governor,,DEMOCRATIC,Fuller G,50,3,53
Sussex,04-35,Lieutenant Governor,,DEMOCRATIC,Hall-Long,31,5,36
Sussex,04-35,Lieutenant Governor,,DEMOCRATIC,Mcguiness,31,4,35
Sussex,05-35,Lieutenant Governor,,DEMOCRATIC,Dorsey Wal,2,0,2
Sussex,05-35,Lieutenant Governor,,DEMOCRATIC,Eaby B,2,0,2
Sussex,05-35,Lieutenant Governor,,DEMOCRATIC,Fuller G,4,2,6
Sussex,05-35,Lieutenant Governor,,DEMOCRATIC,Hall-Long,9,0,9
Sussex,05-35,Lieutenant Governor,,DEMOCRATIC,Mcguiness,7,0,7
Sussex,06-35,Lieutenant Governor,,DEMOCRATIC,Dorsey Wal,4,1,5
Sussex,06-35,Lieutenant Governor,,DEMOCRATIC,Eaby B,5,0,5
Sussex,06-35,Lieutenant Governor,,DEMOCRATIC,Fuller G,7,2,9
Sussex,06-35,Lieutenant Governor,,DEMOCRATIC,Hall-Long,8,1,9
Sussex,06-35,Lieutenant Governor,,DEMOCRATIC,Mcguiness,15,3,18
Sussex,07-35,Lieutenant Governor,,DEMOCRATIC,Dorsey Wal,4,0,4
Sussex,07-35,Lieutenant Governor,,DEMOCRATIC,Eaby B,8,0,8
Sussex,07-35,Lieutenant Governor,,DEMOCRATIC,Fuller G,18,3,21
Sussex,07-35,Lieutenant Governor,,DEMOCRATIC,Hall-Long,17,2,19
Sussex,07-35,Lieutenant Governor,,DEMOCRATIC,Mcguiness,23,2,25
Sussex,01-35,Lieutenant Governor,,DEMOCRATIC,Poppiti C,5,0,5
Sussex,02-35,Lieutenant Governor,,DEMOCRATIC,Poppiti C,2,0,2
Sussex,03-35,Lieutenant Governor,,DEMOCRATIC,Poppiti C,4,0,4
Sussex,04-35,Lieutenant Governor,,DEMOCRATIC,Poppiti C,2,0,2
Sussex,05-35,Lieutenant Governor,,DEMOCRATIC,Poppiti C,1,1,2
Sussex,06-35,Lieutenant Governor,,DEMOCRATIC,Poppiti C,2,0,2
Sussex,07-35,Lieutenant Governor,,DEMOCRATIC,Poppiti C,3,0,3
Sussex,01-36,Lieutenant Governor,,DEMOCRATIC,Dorsey Wal,9,0,9
Sussex,01-36,Lieutenant Governor,,DEMOCRATIC,Eaby B,11,0,11
Sussex,01-36,Lieutenant Governor,,DEMOCRATIC,Fuller G,17,3,20
Sussex,01-36,Lieutenant Governor,,DEMOCRATIC,Hall-Long,36,4,40
Sussex,01-36,Lieutenant Governor,,DEMOCRATIC,Mcguiness,35,3,38
Sussex,02-36,Lieutenant Governor,,DEMOCRATIC,Dorsey Wal,11,0,11
Sussex,02-36,Lieutenant Governor,,DEMOCRATIC,Eaby B,7,1,8
Sussex,02-36,Lieutenant Governor,,DEMOCRATIC,Fuller G,18,0,18
